5.142023319999999558e+02,3.104601360149760077e-03
5.143036499999999478e+02,9.705084759455298235e-03
5.143977049999999736e+02,2.233940448463778063e-03
5.145022579999999834e+02,5.722690149011696106e-03
5.146018679999999677e+02,6.813340050616726283e-03
5.147000120000000152e+02,3.894768800537195402e-03
5.147979739999999538e+02,3.977646842086362058e-03
5.149058230000000549e+02,-2.967100391454752153e-03
5.149981689999999617e+02,-5.744179638373912190e-03
5.150990600000000086e+02,1.925139242345008401e-03
5.152030029999999670e+02,2.676675485431192093e-03
5.153002320000000509e+02,7.397404699803301030e-03
5.153996580000000449e+02,1.296269044650283104e-03
5.154966429999999491e+02,1.629308387507813699e-03
5.155944210000000112e+02,7.865942663832937304e-03
5.156989139999999452e+02,1.210221200470516800e-04
5.158012700000000450e+02,4.562734044632555178e-04
5.159021000000000186e+02,-4.050360295127348694e-04
5.160002439999999524e+02,1.905379691289963004e-03
5.160988160000000562e+02,3.341121302151635157e-03
5.162006840000000238e+02,1.227659691253608475e-03
5.162998049999999921e+02,3.183690413447630603e-03
5.164072879999999941e+02,2.791916109192321173e-03
5.164995730000000549e+02,4.995194154079215208e-03
5.165989990000000489e+02,-7.089749851024529717e-04
5.167012939999999617e+02,-4.296376700405434360e-03
5.167952269999999544e+02,1.457251051412006716e-03
5.169008790000000317e+02,1.087399404179475006e-03
5.170006710000000112e+02,-1.492170649824564729e-03
5.170985110000000304e+02,2.184779259687108597e-03
5.172003780000000006e+02,-2.115601310177476959e-03
5.173017579999999498e+02,-8.345963027717041849e-03
5.174015500000000429e+02,-1.028700641885741014e-02
5.175067749999999478e+02,-8.044409954887194250e-03
5.175897220000000516e+02,-5.229023821823227704e-03
5.177048340000000053e+02,2.469658891570004899e-03
5.177997440000000324e+02,1.505996483016424172e-04
5.179007569999999987e+02,3.542737700030584944e-03
5.180011600000000271e+02,-4.145520024300779899e-03
5.181012570000000323e+02,8.583087788897434886e-03
5.182041020000000344e+02,-1.688347686980330188e-04
5.183004150000000436e+02,-4.916578867625326192e-03
5.184022220000000516e+02,-2.489563164364855686e-03
5.184998170000000073e+02,-4.272937204613987301e-03
5.186016240000000153e+02,1.236517224631242229e-04
5.186999510000000555e+02,2.469530118778781244e-03
5.187994380000000092e+02,9.092723977725535337e-04
5.189050899999999729e+02,5.325601192811072783e-03
5.190010989999999538e+02,4.547985921026457407e-03
5.191021729999999934e+02,-5.540606873460620675e-03
5.192024539999999888e+02,2.866792398184880852e-03
5.193022459999999683e+02,-1.921981497810859932e-03
5.194022220000000516e+02,-4.805377337213732197e-03
5.195031739999999445e+02,-6.397673471995374631e-03
5.196043089999999438e+02,-7.330381334637300905e-03
5.196994630000000370e+02,-1.095736863190683577e-03
5.197959590000000389e+02,7.174221182296173539e-03
5.199007569999999987e+02,8.000120395537486332e-04
5.199980470000000423e+02,-6.601912193782343181e-03
5.201025389999999788e+02,4.891961748750220905e-03
5.201997679999999491e+02,4.152839850824080643e-03
5.202998659999999518e+02,-1.506660728371878814e-03
5.204005740000000060e+02,5.999533835184933835e-03
5.205024409999999762e+02,-6.627936156156697019e-03
5.205997310000000198e+02,-3.053140408228156768e-03
5.207014769999999544e+02,-8.895904939723930449e-04
5.207992550000000165e+02,1.333913004059700757e-04
5.209022830000000113e+02,5.069025788028307111e-03
5.210018919999999980e+02,-2.332481480653090210e-03
5.211023559999999861e+02,4.176558530786436858e-03
5.211978759999999511e+02,-1.180675985715217953e-03
5.213026730000000271e+02,-3.587459593304051595e-03
5.213972780000000284e+02,-7.582490558544471848e-03
5.214989620000000059e+02,-1.504856519638520960e-03
5.216008910000000469e+02,-2.340426739091388403e-03
5.217002559999999676e+02,-1.887431040066773428e-03
5.218016969999999901e+02,-5.869636342397146350e-03
5.218982539999999517e+02,3.800203069679061827e-04
5.220014650000000529e+02,1.491894163656344021e-03
5.221011349999999993e+02,3.774273456828454703e-03
5.222003780000000006e+02,-2.633723988937883547e-03
5.222982180000000199e+02,-4.290047946339733964e-03
5.224000849999999900e+02,2.099742856973709046e-04
5.225025020000000495e+02,-1.117603298111027182e-03
5.226002200000000357e+02,-4.831688008798567559e-03
5.227017210000000205e+02,1.142838012152787427e-03
5.228040770000000066e+02,-4.395765952056102620e-03
5.229010620000000245e+02,-4.918854917253003001e-03
5.229989620000000059e+02,5.824745528770167505e-03
5.231012570000000323e+02,2.910070213451247841e-03
5.231990359999999782e+02,-4.331374295937059828e-04
5.233010860000000548e+02,4.786263122167087013e-03
5.234032590000000482e+02,7.684276988792032061e-03
5.235001829999999927e+02,-1.264793239915572819e-02
5.235949709999999868e+02,-4.882474271465864907e-03
5.237006229999999505e+02,-2.433880450737926394e-03
5.238020629999999755e+02,-2.597214074601977190e-04
5.238912350000000515e+02,-3.934304876825660269e-03
5.240032350000000179e+02,8.314502688365121505e-04
5.240999150000000100e+02,1.210662279822315212e-03
5.242014159999999947e+02,7.138736559948909849e-03
5.242966920000000073e+02,2.728021109414230892e-03
5.243977049999999736e+02,-8.071185080985315711e-04
5.245002439999999524e+02,5.688252759204200787e-03
5.246044309999999768e+02,4.533149319188367810e-05
5.246999510000000555e+02,1.753144008348314978e-02
5.248001100000000179e+02,-3.088272100280723808e-03
5.249008790000000317e+02,7.341837786567330729e-03
5.250006710000000112e+02,1.046064020297651255e-02
5.251001589999999624e+02,9.326108577638809506e-05
5.252039180000000442e+02,5.531871080105434275e-03
5.253029169999999795e+02,2.834000877418182528e-03
5.254019779999999855e+02,4.378133323011456322e-03
5.254976809999999432e+02,-3.818421624673633795e-03
5.256025389999999788e+02,6.892230081281201445e-03
5.256995239999999967e+02,4.015232432620015855e-03
5.258040160000000469e+02,3.359303080039398402e-03
5.258995360000000119e+02,-1.228492527665154708e-03
5.260067139999999881e+02,2.909434135271238460e-03
5.260989990000000489e+02,1.568948452916429925e-02
5.262012330000000020e+02,-5.194288991007838321e-03
